"STATION","DATE","CDSD","CLDD","DP01","DP10","DSND","DSNW","DT00","DT32","DX32","DX70","DX90","EMNT","EMSD","EMSN","EMXP","EMXT","HDSD","HN01","HN02","HTDD","HX01","HX02","LN01","LN02","LX01","LX02","MN01","MN02","MX01","MX02","PRCP","SNOW","TAVG","TMAX","TMIN"
"USC00115372","2005-01","0","0","18","11","10","2","2","28","12","0","0","-1","3","3.1","1.17","62","3532",,,"1226",,,,,,,,,,,"4.54","6.0","25.5","33.4","17.5"
"USC00115372","2005-02","0","0","14","6","2","0","0","23","4","0","0","12","1","0.8","0.68","59","4457",,,"925",,,,,,,,,,,"1.98","1.4","32.0","40.1","23.8"
"USC00115372","2005-03","0","0","12","4","1","1","0","28","5","2","0","11","1","1.1","0.73","76","5406",,,"949",,,,,,,,,,,"1.85","1.1","34.4","44.8","24.0"
"USC00115372","2005-04","5","5","11","6","0","0","0","5","0","13","0","31","0","0.0","0.31","83","5767",,,"361",,,,,,,,,,,"1.55","0.0","53.1","66.4","39.9"
"USC00115372","2005-05","23","18","9","7","0","0","0","3","0","20","0","26","0","0.0","0.65","85","6023",,,"256",,,,,,,,,,,"1.91","0.0","57.3","69.9","44.7"
"USC00115372","2005-06","281","259","11","3","0","0","0","0","0","30","8","45","0","0.0","1.66","96","6031",,,"7",,,,,,,,,,,"2.96","0.0","73.4","85.4","61.3"
"USC00115372","2005-07","565","283","10","6","0","0","0","0","0","31","7","51","0","0.0","1.30","102","3",,,"3",,,,,,,,,,,"2.81","0.0","74.0","86.3","61.7"
"USC00115372","2005-08","802","237","10","4","0","0","0","0","0","31","5","53","0","0.0","0.53","94","5",,,"2",,,,,,,,,,,"1.73","0.0","72.6","83.6","61.6"
"USC00115372","2005-09","968","165","10","7","0","0","0","0","0","28","5","41","0","0.0","0.62","95","38",,,"33",,,,,,,,,,,"2.46","0.0","69.4","82.5","56.3"
"USC00115372","2005-10","1003","35","3","3","0","0","0","5","0","11","0","26","0","0.0","0.16","88","414",,,"376",,,,,,,,,,,"0.46","0.0","54.0","66.3","41.7"
"USC00115372","2005-11","1003","0","10","6","0","0","0","21","5","1","0","12","0","0.3","1.06","73","1122",,,"708",,,,,,,,,,,"2.76","0.3","41.4","51.8","31.0"
"USC00115372","2005-12","1003","0","16","4","25","5","6","30","19","0","0","-7","5","4.6","0.42","47","2478",,,"1356",,,,,,,,,,,"1.32","14.1","21.3","28.0","14.5"
"USC00115372","2006-01","0","0","10","6","5","1","0","23","3","0","0","13","6","6.2","1.14","58","3432",,,"954",,,,,,,,,,,"2.65","6.2","34.2","41.3","27.1"
"USC00115372","2006-02","0","0","8","3","1","1","3","28","7","0","0","-6","1","1.2","0.80","57","4495",,,"1063",,,,,,,,,,,"1.39","1.3","27.0","37.4","16.7"
"USC00115372","2006-03","0","0","14","9","2","2","0","23","1","1","0","15","2","2.3","1.10","71","5347",,,"852",,,,,,,,,,,"3.19","3.8","37.5","47.2","27.8"
"USC00115372","2006-04","3","3","12","9","0","0","0","8","0","15","0","26","0","0.0","1.52","85","5699",,,"352",,,,,,,,,,,"4.38","0.0","53.4","66.7","40.1"
"USC00115372","2006-05","72","69","15","11","0","0","0","0","0","16","3","38","0","0.0","0.78","94","5944",,,"245",,,,,,,,,,,"3.06","0.0","59.3","70.0","48.7"
"USC00115372","2006-06","187","115","12","6","0","0","0","0","0","28","1","45","0","0.0","0.90","90","5981",,,"37",,,,,,,,,,,"2.67","0.0","67.6","79.6","55.6"
"USC00115372","2006-07","495","308","11","7","0","0","0","0","0","31","6","52","0","0.0","1.08","93","0",,,"0",,,,,,,,,,,"3.73","0.0","74.9","85.0","64.8"
"USC00115372","2006-08","721","226","12","9","0","0","0","0","0","31","3","56","0","0.0","2.16","98","0",,,"0",,,,,,,,,,,"6.81","0.0","72.3","81.9","62.7"
"USC00115372","2006-09","757","36","13","9","0","0","0","0","0","19","0","39","0","0.0","1.13","83","129",,,"129",,,,,,,,,,,"5.54","0.0","61.9","72.6","51.2"
"USC00115372","2006-10","777","20","11","6","0","0","0","12","0","8","0","26","0","0.2","1.05","88","650",,,"521",,,,,,,,,,,"3.55","0.2","48.8","59.6","38.1"
"USC00115372","2006-11","777","0","11","5","0","0","0","14","0","1","0","16","0","0.0","1.86","71","1339",,,"689",,,,,,,,,,,"3.32","0.0","42.0","51.0","33.0"
"USC00115372","2006-12","777","0","11","6","11","1","1","22","6","0","0","0","6","5.5","1.16","54","2383",,,"1044",,,,,,,,,,,"3.34","5.7","31.3","39.1","23.6"
"USC00115372","2007-01","0","0","13","6","0","0","0","27","15","0","0","2","0","0.0","1.29","56","3554",,,"1170",,,,,,,,,,,"2.66","0.0","27.2","34.5","20.0"
"USC00115372","2007-02","0","0","11","5","26","5","12","26","19","0","0","-8","5","5.2","0.76","46","4816",,,"1262",,,,,,,,,,,"1.72","14.9","14.2","23.1","5.4"
"USC00115372","2007-03","6","6","16","11","0","0","0","18","3","5","0","13","0","0.0","1.35","79","5523",,,"707",,,,,,,,,,,"5.04","0.0","42.4","52.7","32.0"
"USC00115372","2007-04","8","2","10","7","0","0","0","13","0","8","0","22","0","0.0","1.55","83","6069",,,"546",,,,,,,,,,,"4.03","0.0","46.8","58.0","35.7"
"USC00115372","2007-05","79","72","9","5","0","0","0","0","0","28","0","34","0","0.0","0.89","89","6151",,,"82",,,,,,,,,,,"1.52","0.0","64.7","78.7","50.7"
"USC00115372","2007-06","253","174","11","8","0","0","0","0","0","28","5","44","0","0.0","2.00","92","6177",,,"26",,,,,,,,,,,"5.12","0.0","69.9","81.6","58.2"
"USC00115372","2007-07","424","171","10","8","0","0","0","0","0","31","2","52","0","0.0","1.84","91","2",,,"2",,,,,,,,,,,"5.35","0.0","70.5","81.8","59.1"
"USC00115372","2007-08","718","294","16","13","0","0","0","0","0","30","4","52","0","0.0","6.00","97","2",,,"0",,,,,,,,,,,"14.46","0.0","74.5","84.4","64.6"
"USC00115372","2007-09","841","123","4","4","0","0","0","0","0","27","2","37","0","0.0","0.34","91","79",,,"77",,,,,,,,,,,"0.95","0.0","66.5","80.4","52.6"
"USC00115372","2007-10","894","53","10","7","0","0","0","2","0","17","0","29","0","0.0","1.00","89","340",,,"260",,,,,,,,,,,"3.44","0.0","58.3","69.8","46.9"
"USC00115372","2007-11","894","0","6","3",,"0","0","22","0","0","0","18",,"0.0","0.68","64","1108",,,"769",,,,,,,,,,,"1.40","0.0","38.5","49.0","28.1"
"USC00115372","2007-12","894","0","17","11","15","2","1","30","16","0","0","0","2","2.0","0.45","51","2316",,,"1207",,,,,,,,,,,"2.99","3.0","26.1","33.0","19.1"
"USC00115372","2008-01","0","0","13","6","13","2","10","26","16","0","0","-12","3","3.0","2.25","65","3622",,,"1306",,,,,,,,,,,"3.33","7.4","22.9","32.4","13.3"
"USC00115372","2008-02","0","0","16","11","19","8","4","29","19","0","0","-2","9","6.3","0.82","47","4903",,,"1281",,,,,,,,,,,"4.02","23.7","20.8","28.3","13.3"
"USC00115372","2008-03","0","0","13","3","3","0","0","27","3","0","0","11","1","0.1","0.52","61","5872",,,"968",,,,,,,,,,,"1.24","0.1","33.8","43.4","24.1"
"USC00115372","2008-04","5","5","13","6","0","0","0","9","0","9","0","25","0","0.0","0.83","78","6344",,,"472",,,,,,,,,,,"3.17","0.0","49.4","60.0","38.9"
"USC00115372","2008-05","12","7","13","9","0","0","0","0","0","12","0","35","0","0.0","1.67","84","6648",,,"304",,,,,,,,,,,"4.18","0.0","55.4","68.2","42.7"
"USC00115372","2008-06","166","154","14","11","0","0","0","0","0","30","0","49","0","0.0","0.83","89","6656",,,"8",,,,,,,,,,,"3.09","0.0","69.9","81.1","58.7"
"USC00115372","2008-07","371","205","11","9","0","0","0","0","0","31","0","49","0","0.0","1.20","87","4",,,"4",,,,,,,,,,,"5.86","0.0","71.5","83.1","60.0"
"USC00115372","2008-08","509","137","5","4","0","0","0","0","0","31","0","51","0","0.0","1.05","87","4",,,"1",,,,,,,,,,,"1.82","0.0","69.4","80.9","57.9"
"USC00115372","2008-09","578","69","13","8","0","0","0","0","0","24","1","45","0","0.0","2.46","91","71",,,"67",,,,,,,,,,,"9.00","0.0","65.1","76.3","53.8"
"USC00115372","2008-10","585","7","7","4","0","0","0","4","0","6","0","26","0","0.0","0.96","86","508",,,"437",,,,,,,,,,,"2.35","0.0","51.1","62.4","39.9"
"USC00115372","2008-11","585","0","14","4","1","1","0","17","1","5","0","13","1","1.0","0.40","73","1286",,,"778",,,,,,,,,,,"1.13","1.0","39.1","48.1","30.0"
"USC00115372","2008-12","585","0","23","10","25","3","4","31","16","0","0","-5","3","2.5","1.11","58","2624",,,"1338",,,,,,,,,,,"5.48","8.9","21.8","31.7","12.0"
"USC00115372","2009-01","0","0","12","7","24","8","5","31","27","0","0","-24","6","4.0","0.17","39","4192",,,"1568",,,,,,,,,,,"1.03","16.4","14.4","22.8","6.1"
"USC00115372","2009-02","0","0","11","6","11","1","3","25","11","0","0","-3","5","2.0","1.22","67","5254",,,"1062",,,,,,,,,,,"3.11","3.0","27.1","37.1","17.1"
"USC00115372","2009-03","0","0","10","7","1","1","0","20","6","2","0","9","4","3.8","2.10","73","6087",,,"833",,,,,,,,,,,"6.72","3.8","38.1","49.3","27.0"
"USC00115372","2009-04","0","0","17","9","1","1","0","16","0","7","0","25","2","1.4","0.84","82","6631",,,"544",,,,,,,,,,,"4.01","1.4","46.9","58.9","34.9"
"USC00115372","2009-05","20","20","10","8","0","0","0","0","0","17","0","34","0","0.0","2.13","86","6827",,,"196",,,,,,,,,,,"5.99","0.0","59.3","71.1","47.5"
"USC00115372","2009-06","176","156","15","11","0","0","0","0","0","28","6","40","0","0.0","2.25","94","6869",,,"41",,,,,,,,,,,"5.64","0.0","68.8","80.0","57.6"
"USC00115372","2009-07","266","90","11","9","0","0","0","0","0","26","0","54","0","0.0","1.08","83","20",,,"20",,,,,,,,,,,"4.05","0.0","67.2","76.8","57.6"
"USC00115372","2009-08","394","128","10","9","0","0","0","0","0","29","0","45","0","0.0","2.21","89","42",,,"21",,,,,,,,,,,"6.04","0.0","68.4","78.3","58.6"
"USC00115372","2009-09","421","27","5","3","0","0","0","0","0","25","0","44","0","0.0","0.90","82","111",,,"69",,,,,,,,,,,"1.39","0.0","63.6","74.6","52.5"
"USC00115372","2009-10","421","0","19","14","0","0","0","5","0","1","0","29","0","0.0","2.04","72","632",,,"520",,,,,,,,,,,"6.88","0.0","48.2","55.7","40.7"
"USC00115372","2009-11","421","0","9","5","0","0","0","16","0","2","0","27","0","0.0","0.60","73","1269",,,"637",,,,,,,,,,,"1.62","0.0","43.8","53.0","34.5"
"USC00115372","2009-12","421","0","16","11","17","7","0","29","15","0","0","1","4","3.5","1.54","55","2469",,,"1200",,,,,,,,,,,"4.69","14.4","26.3","32.9","19.7"
"USC00116526","1990-01","0","0","8","4","5","1","0","27","3","0","0","11","4","3.7","0.63","58","3793",,,"973",,,,,,,,,,,"1.46","3.7","33.6","41.7","25.5"
"USC00116526","1990-02","0","0","8","4","14","2","0","24","5","0","0","2","3","3.0","0.22","61","4692",,,"899",,,,,,,,,,,"0.81","5.8","31.7","41.0","22.4"
"USC00116526","1990-03","7","7","12","9","2","0","0","18","2","3","0","17","1","0.0","1.42","79","5411",,,"719",,,,,,,,,,,"3.50","0.0","42.0","50.3","33.8"
"USC00116526","1990-04","47","39","12","6","0","0","0","10","0","8","0","22","0","0.0","0.52","87","5895",,,"484",,,,,,,,,,,"1.75","0.0","50.2","60.3","40.1"
"USC00116526","1990-05","54","7","14","10","0","0","0","0","0","10","0","39","0","0.0","2.10","81","6136",,,"241",,,,,,,,,,,"6.44","0.0","57.5","66.1","48.8"
"USC00116526","1990-06","252","198","11","9","0","0","0","0","0","28","1","47","0","0.0","2.54","90","6156",,,"20",,,,,,,,,,,"7.14","0.0","70.9","79.7","62.2"
"USC00116526","1990-07","487","235","12","10","0","0","0","0","0","29","2","56","0","0.0","1.55","100","6",,,"6",,,,,,,,,,,"6.56","0.0","72.4","80.8","63.9"
"USC00116526","1990-08","694","206","9","7","0","0","0","0","0","30","3","52","0","0.0","2.10","92","15",,,"9",,,,,,,,,,,"5.61","0.0","71.4","79.7","63.0"
"USC00116526","1990-09","834","140","5","3","0","0","0","0","0","22","3","41","0","0.0","0.28","94","109",,,"94",,,,,,,,,,,"0.72","0.0","66.5","76.6","56.5"
"USC00116526","1990-10","845","11","10","7","0","0","0","8","0","7","0","26","0","0.0","0.96","84","549",,,"439",,,,,,,,,,,"3.24","0.0","51.2","62.7","39.6"
"USC00116526","1990-11","845","0","9","5","0","0","0","12","0","5","0","23","0","0.0","1.95","76","1142",,,"593",,,,,,,,,,,"4.99","0.0","45.2","55.0","35.5"
"USC00116526","1990-12","845","0","10","6","0","0","3","28","9","0","0","-5","0","0.6","0.85","59","2257",,,"1115",,,,,,,,,,,"2.83","1.2","29.0","37.8","20.2"
"USC00116526","1991-01","0","0","7","4","27","2","3","31","17","0","0","-4","6","5.8","0.45","44","3629",,,"1372",,,,,,,,,,,"1.08","8.5","20.7","29.2","12.2"
"USC00116526","1991-02","0","0","5","2","9","3","0","25","6","0","0","1","4","2.0","0.15","60","4582",,,"953",,,,,,,,,,,"0.39","4.2","31.0","38.9","23.0"
"USC00116526","1991-03","4","4","15","7","6","2","0","16","1","4","0","19","11","6.8","1.30","81","5314",,,"731",,,,,,,,,,,"3.81","11.2","40.9","50.0","31.7"
"USC00116526","1991-04","24","20","13","7","0","0","0","1","0","9","0","31","0","0.0","1.32","82","5621",,,"307",,,,,,,,,,,"4.39","0.0","55.4","66.6","44.2"
"USC00116526","1991-05","204","180","11","9","0","0","0","0","0","24","1","41","0","0.0","1.80","92","5710",,,"89",,,,,,,,,,,"6.78","0.0","68.1","77.3","58.8"
"USC00116526","1991-06","475","272","4","3","0","0","0","0","0","30","3","54","0","0.0","0.48","93","5711",,,"0",,,,,,,,,,,"1.00","0.0","74.0","84.5","63.6"
"USC00116526","1991-07","817","341","2","1","0","0","0","0","0","31","10","53","0","0.0","0.42","99","0",,,"0",,,,,,,,,,,"0.46","0.0","76.0","86.5","65.5"
"USC00116526","1991-08","1109","292","7","3","0","0","0","0","0","31","10","54","0","0.0","1.20","100","1",,,"1",,,,,,,,,,,"2.15","0.0","74.4","85.4","63.4"
"USC00116526","1991-09","1262","154","9","6","0","0","0","0","0","20","3","34","0","0.0","1.29","94","150",,,"149",,,,,,,,,,,"4.15","0.0","65.1","76.7","53.5"
"USC00116526","1991-10","1275","13","12","9","0","0","0","3","0","10","0","29","0","0.0","2.07","82","503",,,"353",,,,,,,,,,,"8.35","0.0","54.0","65.0","43.0"
"USC00116526","1991-11","1275","0","12","7","0","0","0","18","8","1","0","8","0","0.5","1.03","70","1365",,,"862",,,,,,,,,,,"2.75","0.5","35.4","43.8","27.1"
"USC00116526","1991-12","1275","0","5","4","5","1","1","28","6","0","0","-3","4","3.5","0.87","66","2316",,,"951",,,,,,,,,,,"1.93","3.7","31.9","40.2","23.6"
"USC00116526","1992-01","0","0","11","6","15","3","5","20","6","0","0","-8","6","6.0","0.42","49","3363",,,"1048",,,,,,,,,,,"1.88","14.1","28.7","36.0","21.5"
"USC00116526","1992-02","0","0","6","3","1","0","0","21","3","0","0","9","1","0.0","0.55","55","4189",,,"825",,,,,,,,,,,"1.04","0.0","34.1","41.6","26.6"
"USC00116526","1992-03","0","0","11","4","1","0","0","20","3","2","0","13","1","0.2","0.35","75","4924",,,"735",,,,,,,,,,,"1.21","0.3","41.3","51.2","31.4"
"USC00116526","1992-04","1","1","13","7","0","0","0","7","0","7","0","24","0","0.0","0.53","79","5419",,,"495",,,,,,,,,,,"1.58","0.0","48.5","59.3","37.8"
"USC00116526","1992-05","67","66","5","1","0","0","0","2","0","23","0","32","0","0.0","0.13","89","5609",,,"191",,,,,,,,,,,"0.27","0.0","61.0","74.4","47.6"
"USC00116526","1992-06","184","117","7","4","0","0","0","0","0","26","0","41","0","0.0","0.51","89","5648",,,"38",,,,,,,,,,,"1.34","0.0","67.8","79.2","56.3"
"USC00116526","1992-07","349","165","18","14","0","0","0","0","0","30","0","54","0","0.0","1.65","89","6",,,"6",,,,,,,,,,,"9.79","0.0","70.2","78.3","62.0"
"USC00116526","1992-08","459","110","5","2","0","0","0","0","0","27","2","48","0","0.0","1.34","92","50",,,"44",,,,,,,,,,,"2.41","0.0","67.1","77.3","56.9"
"USC00116526","1992-09","516","56","13","9","0","0","0","0","0","19","0","37","0","0.0","2.82","85","188",,,"138",,,,,,,,,,,"5.82","0.0","62.3","72.3","52.2"
"USC00116526","1992-10","521","5","6","1","0","0","0","4","0","9","0","24","0","0.0","0.34","82","530",,,"342",,,,,,,,,,,"0.49","0.0","52.9","65.1","40.7"
"USC00116526","1992-11","521","0","16","13","0","0","0","15","0","0","0","24","0","0.0","1.45","66","1298",,,"767",,,,,,,,,,,"5.24","0.0","39.4","45.2","33.6"
"USC00116526","1992-12","521","0","8","7","5","1","1","29","7","0","0","0","5","5.0","0.85","52","2422",,,"1125",,,,,,,,,,,"3.38","5.1","28.7","36.4","21.1"
"USC00116526","1993-01","0","0","9","6","16","3","0","30","16","0","0","4","3","2.5","1.04","47","3642",,,"1220",,,,,,,,,,,"3.06","4.5","25.6","32.9","18.4"
"USC00116526","1993-02","0","0","7","4","14","5","3","27","12","0","0","-4","6","2.3","0.55","52","4739",,,"1097",,,,,,,,,,,"1.31","8.7","25.8","34.4","17.3"
"USC00116526","1993-03","0","0","13","6","6","1","0","25","4","2","0","9","4","2.0","0.84","74","5673",,,"934",,,,,,,,,,,"3.12","2.8","34.9","43.2","26.5"
"USC00116526","1993-04","0","0","12","7","0","0","0","8","0","4","0","24","0","0.0","1.10","78","6175",,,"502",,,,,,,,,,,"3.88","0.0","48.3","58.6","37.9"
"USC00116526","1993-05","59","59","12","6","0","0","0","0","0","23","0","34","0","0.0","1.18","87","6287",,,"112",,,,,,,,,,,"2.69","0.0","63.3","74.9","51.6"
"USC00116526","1993-06","226","167","16","11","0","0","0","0","0","24","1","41","0","0.0","1.15","91","6344",,,"58",,,,,,,,,,,"6.70","0.0","68.5","78.4","58.7"
"USC00116526","1993-07","502","277","15","12","0","0","0","0","0","31","1","53","0","0.0","0.97","90","0",,,"0",,,,,,,,,,,"4.89","0.0","73.9","81.6","66.3"
"USC00116526","1993-08","759","256","14","10","0","0","0","0","0","31","3","54","0","0.0","1.15","92","2",,,"2",,,,,,,,,,,"5.41","0.0","73.2","81.4","65.0"
"USC00116526","1993-09","782","23","9","6","0","0","0","0","0","13","0","34","0","0.0","1.88","84","177",,,"175",,,,,,,,,,,"5.20","0.0","60.0","68.4","51.5"
"USC00116526","1993-10","786","4","4","4","0","0","0","6","0","9","0","25","0","0.0","0.38","82","605",,,"428",,,,,,,,,,,"1.14","0.0","51.3","63.2","39.4"
"USC00116526","1993-11","786","0","10","5","0","0","0","17","3","0","0","16","0","0.0","0.80","63","1377",,,"772",,,,,,,,,,,"2.31","0.0","39.3","47.8","30.7"
"USC00116526","1993-12","786","0","13","4","7","2","3","23","10","0","0","0","4","1.8","0.96","52","2440",,,"1063",,,,,,,,,,,"1.87","3.6","29.3","36.7","21.9"
"USC00116526","1994-01","0","0","11","3",,"7","14","30","18","0","0","-20",,"4.5","0.50","41","3911",,,"1471",,,,,,,,,,,"1.21","13.8","16.2","24.3","8.1"
"USC00116526","1994-02","0","0","7","4",,"5","4","25","18","0","0","-6",,"4.1","1.12","62","5089",,,"1178",,,,,,,,,,,"1.87","11.9","22.9","32.4","13.4"
"USC00116526","1994-03","0","0","4","3","5","0","0","21","0","2","0","16","9","0.0","0.56","78","5889",,,"799",,,,,,,,,,,"0.96","0.0","39.2","49.6","28.8"
"USC00116526","1994-04","19","19","9","4","0","0","0","4","0","11","0","20","0","0.0","1.03","87","6244",,,"355",,,,,,,,,,,"2.26","0.0","53.2","66.0","40.4"
"USC00116526","1994-05","81","62","5","4","0","0","0","1","0","20","1","32","0","0.0","0.61","90","6438",,,"194",,,,,,,,,,,"1.41","0.0","60.8","73.0","48.5"
"USC00116526","1994-06","321","239","8","7","0","0","0","0","0","28","9","43","0","0.0","2.04","94","6462",,,"24",,,,,,,,,,,"4.45","0.0","72.2","83.2","61.1"
"USC00116526","1994-07","546","226","8","5","0","0","0","0","0","29","1","52","0","0.0","0.79","93","6",,,"6",,,,,,,,,,,"1.78","0.0","72.3","81.8","62.9"
"USC00116526","1994-08","699","153","9","6","0","0","0","0","0","29","1","46","0","0.0","1.40","90","26",,,"20",,,,,,,,,,,"4.04","0.0","69.3","79.4","59.1"
"USC00116526","1994-09","807","108","5","4","0","0","0","0","0","20","2","45","0","0.0","0.75","91","119",,,"93",,,,,,,,,,,"2.34","0.0","65.5","76.0","55.0"
"USC00116526","1994-10","821","13","5","3","0","0","0","1","0","10","0","32","0","0.0","0.55","86","402",,,"283",,,,,,,,,,,"1.57","0.0","56.0","66.7","45.3"
"USC00116526","1994-11","821","0","10","10","0","0","0","15","0","1","0","23","0","0.0","1.75","72","996",,,"594",,,,,,,,,,,"5.72","0.0","44.5","53.9","35.1"
"USC00116526","1994-12","821","0","7","5","0","0","0","25","3","0","0","9","0","0.0","1.50","58","1930",,,"933",,,,,,,,,,,"2.45","0.0","34.9","42.7","27.1"
"USC00116526","1995-01","0","0","10","3","10","3","2","31","18","0","0","-2","4","2.5","1.90","50","3217",,,"1287",,,,,,,,,,,"3.03","5.8","23.5","31.2","15.7"
"USC00116526","1995-02","0","0","3","1","0","0","1","28","8","0","0","-2","0","0.3","0.57","55","4282",,,"1065",,,,,,,,,,,"0.60","0.4","27.0","36.8","17.1"
"USC00116526","1995-03","0","0","9","5","2","1","0","15","4","6","0","10","1","1.0","0.56","78","5028",,,"746",,,,,,,,,,,"1.58","1.0","40.9","51.7","30.2"
"USC00116526","1995-04","0","0","12","8","0","0","0","6","0","2","0","19","0","0.0","1.27","78","5560",,,"533",,,,,,,,,,,"6.06","0.0","47.2","58.4","36.1"
"USC00116526","1995-05","6","6","14","12","0","0","0","0","0","17","0","38","0","0.0","2.06","80","5760",,,"200",,,,,,,,,,,"6.78","0.0","58.7","68.4","48.9"
"USC00116526","1995-06","238","231","9","5","0","0","0","0","0","26","7","52","0","0.0","0.65","95","5775",,,"15",,,,,,,,,,,"2.19","0.0","72.7","83.0","62.4"
"USC00116526","1995-07","596","358","7","6","0","0","0","0","0","31","9","51","0","0.0","0.87","100","2",,,"2",,,,,,,,,,,"2.48","0.0","76.5","86.3","66.7"
"USC00116526","1995-08","974","378","6","5","0","0","0","0","0","27","14","60","0","0.0","0.65","95","2",,,"0",,,,,,,,,,,"2.43","0.0","79.0","88.8","69.2"
"USC00116526","1995-09","1046","72","4","4","0","0","0","2","0","25","2","30","0","0.0","0.46","90","136",,,"134",,,,,,,,,,,"0.95","0.0","63.0","75.9","50.0"
"USC00116526","1995-10","1056","10","11","8","0","0","0","1","0","14","0","32","0","0.0","1.99","86","461",,,"325",,,,,,,,,,,"4.52","0.0","54.8","67.7","41.9"
"USC00116526","1995-11","1056","0","6","4","4","1","0","26","2","0","0","12","2","2.2","1.81","63","1408",,,"947",,,,,,,,,,,"2.91","2.2","33.4","43.2","23.7"
"USC00116526","1995-12","1056","0","4","2","6","2","3","31","11","0","0","-5","4","4.1","0.15","60","2606",,,"1198",,,,,,,,,,,"0.34","5.3","26.3","36.2","16.5"
"USC00116526","1996-01","0","0","10","5","6","2","5","30","15","0","0","-16","4","2.0","0.25","61","3940",,,"1334",,,,,,,,,,,"0.94","4.0","22.0","32.4","11.6"
"USC00116526","1996-02","0","0","4","1","4","2","4","22","10","0","0","-21","1","1.0","0.10","66","4974",,,"1034",,,,,,,,,,,"0.27","2.0","27.5","38.2","16.9"
"USC00116526","1996-03","0","0","6","2","5","2","1","26","8","0","0","-2","1","1.0","0.25","67","5978",,,"1005",,,,,,,,,,,"0.59","2.0","32.6","43.7","21.5"
"USC00116526","1996-04","0","0","8","5","0","0","0","11","0","8","0","18","0","0.0","0.45","82","6498",,,"519",,,,,,,,,,,"1.83","0.0","47.7","60.8","34.6"
"USC00116526","1996-05","50","50","18","13","0","0","0","0","0","10","3","37","0","0.0","1.11","92","6758",,,"260",,,,,,,,,,,"5.87","0.0","58.2","68.3","48.2"
"USC00116526","1996-06","238","187","9","7","0","0","0","0","0","24","2","50","0","0.0","1.98","92","6790",,,"32",,,,,,,,,,,"4.20","0.0","70.2","79.6","60.8"
"USC00116526","1996-07","430","192","10","8","0","0","0","0","0","28","1","51","0","0.0","3.50","91","6",,,"6",,,,,,,,,,,"6.29","0.0","71.4","81.7","61.1"
"USC00116526","1996-08","653","223","3","2","0","0","0","0","0","30","5","53","0","0.0","0.17","92","6",,,"0",,,,,,,,,,,"0.36","0.0","72.4","83.1","61.8"
"USC00116526","1996-09","727","75","6","5","0","0","0","0","0","19","0","40","0","0.0","1.11","86","130",,,"123",,,,,,,,,,,"2.50","0.0","63.3","74.8","51.7"
"USC00116526","1996-10","730","2","8","5","0","0","0","4","0","11","0","25","0","0.0","0.91","80","483",,,"353",,,,,,,,,,,"3.09","0.0","53.7","66.2","41.2"
"USC00116526","1996-11","730","0","8","2",,"0","0","24","4","0","0","8",,"0.5","1.10","63","1345",,,"862",,,,,,,,,,,"1.82","0.5","32.2","40.7","23.8"
