"STATION","DATE","CDSD","CLDD","DP01","DP10","DSND","DSNW","DT00","DT32","DX32","DX70","DX90","EMNT","EMSD","EMSN","EMXP","EMXT","HDSD","HTDD","PRCP","SNOW","TAVG","TMAX","TMIN"
"USC00111316","1996-01",,,"10","6","24","5",,,,,,,"3","2.0","1.79",,,,"3.06","8.7",,,
"USC00111316","1996-02",,,"2","2","10","1",,,,,,,"2","2.0","0.42",,,,"0.55","2.0",,,
"USC00111316","1996-03",,,"6","5","3","1",,,,,,,"1","1.2","0.90",,,,"2.19","1.7",,,
"USC00111316","1996-04",,,"5","4","0","0",,,,,,,"0","0.0","1.11",,,,"2.42","0.0",,,
"USC00111316","1996-05",,,"16","14","0","0",,,,,,,"0","0.0","3.20",,,,"13.69","0.0",,,
"USC00111316","1996-06",,,"11","9","0","0",,,,,,,"0","0.0","0.85",,,,"3.27","0.0",,,
"USC00111316","1996-07",,,"5","4","0","0",,,,,,,"0","0.0","5.54",,,,"6.71","0.0",,,
"USC00111316","1996-08",,,"7","6","0","0",,,,,,,"0","0.0","0.86",,,,"2.73","0.0",,,
"USC00111316","1996-09",,,"4","4","0","0",,,,,,,"0","0.0","1.53",,,,"3.64","0.0",,,
"USC00111316","1996-10",,,"7","4","0","0",,,,,,,"0","0.0","0.85",,,,"1.79","0.0",,,
"USC00111316","1996-11",,,"7","4","0","0",,,,,,,"0","0.0","0.54",,,,"1.64","0.0",,,
"USC00111316","1996-12",,,"3","2","1","0",,,,,,,"1","0.7","0.20",,,,"0.34","0.7",,,
"USC00111316","1997-01",,,"8","8",,"8",,,,,,,,"6.3","0.60",,,,"1.83","23.1",,,
"USC00111316","1997-02",,,"6","5","2","0",,,,,,,"4","0.0","3.63",,,,"5.57","0.0",,,
"USC00111316","1997-03",,,"7","5","0","0",,,,,,,"0","0.0","1.14",,,,"2.38","0.0",,,
"USC00111316","1997-04",,,"8","7","0","0",,,,,,,"0","0.0","1.95",,,,"4.61","0.0",,,
"USC00111316","1997-05",,,"8","7","0","0",,,,,,,"0","0.0","1.26",,,,"5.68","0.0",,,
"USC00111316","1997-06",,,"6","4","0","0",,,,,,,"0","0.0","2.40",,,,"4.31","0.0",,,
"USC00111316","1997-07",,,"5","5","0","0",,,,,,,"0","0.0","0.82",,,,"2.15","0.0",,,
"USC00111316","1997-08",,,"9","8","0","0",,,,,,,"0","0.0","2.28",,,,"6.83","0.0",,,
"USC00111316","1997-09",,,"3","3","0","0",,,,,,,"0","0.0","0.64",,,,"1.69","0.0",,,
"USC00111316","1997-10",,,"5","4","0","0",,,,,,,"0","0.0","0.83",,,,"2.34","0.0",,,
"USC00111316","1997-11",,,"7","4","0","0",,,,,,,"0","0.0","1.39",,,,"2.58","0.0",,,
"USC00111316","1997-12",,,"9","7","12","6",,,,,,,"6","5.0","0.71",,,,"2.14","13.5",,,
"USC00111316","1998-01",,,"8","6","12","3",,,,,,,"5","1.5","0.58",,,,"2.08","3.5",,,
"USC00111316","1998-02",,,"6","5","0","0",,,,,,,"0","0.0","1.49",,,,"3.68","0.0",,,
"USC00111316","1998-03",,,"8","6","8","1",,,,,,,"12","12.0","1.70",,,,"5.47","12.5",,,
"USC00111316","1998-04",,,"10","10","0","0",,,,,,,"0","0.0","1.09",,,,"4.69","0.0",,,
"USC00111316","1998-05",,,"12","10","0","0",,,,,,,"0","0.0","1.73",,,,"6.71","0.0",,,
"USC00111316","1998-06",,,"14","14","0","0",,,,,,,"0","0.0","1.73",,,,"8.24","0.0",,,
"USC00111316","1998-07",,,"5","4","0","0",,,,,,,"0","0.0","0.86",,,,"2.15","0.0",,,
"USC00111316","1998-08",,,"8","5","0","0",,,,,,,"0","0.0","1.30",,,,"2.15","0.0",,,
"USC00111316","1998-09",,,"9","6","0","0",,,,,,,"0","0.0","2.27",,,,"4.80","0.0",,,
"USC00111316","1998-10",,,"6","5",,"0",,,,,,,,"0.0","1.71",,,,"4.29","0.0",,,
"USC00111316","1998-11",,,"6","6","1","1",,,,,,,"2","2.0","1.15",,,,"3.30","2.0",,,
"USC00111316","1998-12",,,"3","2","1","1",,,,,,,"4","3.5","2.05",,,,"2.33","3.5",,,
"USC00111316","1999-01",,,"9","7","20","3",,,,,,,"13","7.0","1.35",,,,"3.47","11.0",,,
"USC00111316","1999-02",,,"5","5","3","1",,,,,,,"3","3.0","0.43",,,,"1.09","3.0",,,
"USC00111316","1999-03",,,"3","3","4","1",,,,,,,"6","6.0","0.79",,,,"1.26","6.0",,,
"USC00111316","1999-04",,,"12","10","0","0",,,,,,,"0","0.0","1.62",,,,"6.60","0.0",,,
"USC00111316","1999-05",,,"8","6","0","0",,,,,,,"0","0.0","0.71",,,,"2.87","0.0",,,
"USC00111316","1999-06",,,"6","3","0","0",,,,,,,"0","0.0","1.32",,,,"3.16","0.0",,,
"USC00111316","1999-07",,,"4","4","0","0",,,,,,,"0","0.0","1.18",,,,"3.21","0.0",,,
"USC00111316","1999-08",,,"5","4","0","0",,,,,,,"0","0.0","0.97",,,,"2.34","0.0",,,
"USC00111316","1999-09",,,"5","3","0","0",,,,,,,"0","0.0","4.22",,,,"4.95","0.0",,,
"USC00111316","1999-10",,,"2","1","0","0",,,,,,,"0","0.0","1.65",,,,"1.68","0.0",,,
"USC00111316","1999-11",,,"2","2","0","0",,,,,,,"0","0.0","0.20",,,,"0.36","0.0",,,
"USC00111316","1999-12",,,"8","5","2","2",,,,,,,"2","1.5","1.55",,,,"2.85","2.5",,,
"USC00111316","2000-01",,,"5","4","12","3",,,,,,,"4","4.0","0.43",,,,"1.10","6.5",,,
"USC00111316","2000-02",,,"4","3","5","0",,,,,,,"4","0.0","1.21",,,,"2.57","0.0",,,
"USC00111316","2000-03",,,"6","6","0","0",,,,,,,"0","0.0","0.50",,,,"2.05","0.0",,,
"USC00111316","2000-04",,,"7","7","0","0",,,,,,,"0","0.0","0.47",,,,"2.17","0.0",,,
"USC00111316","2000-05",,,"7","6","0","0",,,,,,,"0","0.0","0.85",,,,"2.39","0.0",,,
"USC00111316","2000-06",,,"12","10","0","0",,,,,,,"0","0.0","2.23",,,,"8.63","0.0",,,
"USC00111316","2000-07",,,"8","5","0","0",,,,,,,"0","0.0","1.44",,,,"3.33","0.0",,,
"USC00111316","2000-08",,,"9","6","0","0",,,,,,,"0","0.0","0.93",,,,"2.45","0.0",,,
"USC00111316","2000-09",,,"7","6","0","0",,,,,,,"0","0.0","0.67",,,,"3.24","0.0",,,
"USC00111316","2000-10",,,"7","5","0","0",,,,,,,"0","0.0","0.72",,,,"2.34","0.0",,,
"USC00111316","2000-11",,,"6","6","0","0",,,,,,,"0","0.0","0.79",,,,"2.25","0.0",,,
"USC00111316","2000-12",,,"11","5","22","9",,,,,,,"13","5.0","0.34",,,,"1.61","22.4",,,
"USC00111316","2001-01",,,"4","4",,"3",,,,,,,,"1.5","1.45",,,,"2.38","4.0",,,
"USC00111316","2001-02",,,"8","5",,"1",,,,,,,,"1.0","1.68",,,,"3.30","1.8",,,
"USC00111316","2001-03",,,"4","3","0","1",,,,,,,"0","1.0","0.88",,,,"1.57","1.0",,,
"USC00111316","2001-04",,,"10","10","0","0",,,,,,,"0","0.0","0.65",,,,"3.59","0.0",,,
"USC00111316","2001-05",,,"13","12","0","0",,,,,,,"0","0.0","1.42",,,,"7.35","0.0",,,
"USC00111316","2001-06",,,"11","8","0","0",,,,,,,"0","0.0","1.14",,,,"4.61","0.0",,,
"USC00111316","2001-07",,,"7","5","0","0",,,,,,,"0","0.0","0.72",,,,"2.69","0.0",,,
"USC00111316","2001-08",,,"7","6","0","0",,,,,,,"0","0.0","6.30",,,,"10.35","0.0",,,
"USC00111316","2001-09",,,"7","6","0","0",,,,,,,"0","0.0","0.92",,,,"3.20","0.0",,,
"USC00111316","2001-10",,,"10","9","0","0",,,,,,,"0","0.0","2.47",,,,"6.31","0.0",,,
"USC00111316","2001-11",,,"6","5","0","0",,,,,,,"0","0.0","1.45",,,,"2.43","0.0",,,
"USC00111316","2001-12",,,"5","4","0","0",,,,,,,"0","0.0","0.59",,,,"1.44","0.0",,,
"USC00111316","2002-01",,,"4","3","5","2",,,,,,,"3","2.3","1.43",,,,"2.60","3.6",,,
"USC00111316","2002-02",,,"5","4","7","0",,,,,,,"3","0.7","0.75",,,,"1.37","0.7",,,
"USC00111316","2002-03",,,"8","6","6","3",,,,,,,"3","2.0","0.52",,,,"1.66","5.0",,,
"USC00111316","2002-04",,,"11","8","0","0",,,,,,,"0","0.0","1.55",,,,"5.85","0.0",,,
"USC00111316","2002-05",,,"12","10","0","0",,,,,,,"0","0.0","2.92",,,,"8.73","0.0",,,
"USC00111316","2002-06",,,"7","7","0","0",,,,,,,"0","0.0","2.67",,,,"5.82","0.0",,,
"USC00111316","2002-07",,,"5","4","0","0",,,,,,,"0","0.0","3.58",,,,"5.10","0.0",,,
"USC00111316","2002-08",,,"6","5","0","0",,,,,,,"0","0.0","2.05",,,,"5.77","0.0",,,
"USC00111316","2002-09",,,"4","3","0","0",,,,,,,"0","0.0","0.23",,,,"0.65","0.0",,,
"USC00111316","2002-10",,,"11","9","0","0",,,,,,,"0","0.0","0.47",,,,"2.76","0.0",,,
"USC00111316","2002-11",,,"5","2","0","0",,,,,,,"0","0.0","0.15",,,,"0.39","0.0",,,
"USC00111316","2002-12",,,"3","2","0","0",,,,,,,"0","0.4","1.02",,,,"1.18","0.4",,,
"USC00111316","2003-01",,,"6","4",,"4",,,,,,,,"3.5","0.25",,,,"0.76","7.0",,,
"USC00111316","2003-02",,,"7","3","10","3",,,,,,,"7","5.0","0.74",,,,"1.16","9.8",,,
"USC00111316","2003-03",,,"6","4","2","1",,,,,,,"2","2.0","0.57",,,,"1.59","2.0",,,
"USC00111316","2003-04",,,"10","7","0","0",,,,,,,"0","0.0","0.71",,,,"3.19","0.0",,,
"USC00111316","2003-05",,,"10","8","0","0",,,,,,,"0","0.0","1.01",,,,"4.02","0.0",,,
"USC00111316","2003-06",,,"7","5","0","0",,,,,,,"0","0.0","1.73",,,,"3.95","0.0",,,
"USC00111316","2003-07",,,"7","6","0","0",,,,,,,"0","0.0","3.47",,,,"7.04","0.0",,,
"USC00111316","2003-08",,,"4","3","0","0",,,,,,,"0","0.0","1.58",,,,"2.15","0.0",,,
"USC00111316","2003-09",,,"8","7","0","0",,,,,,,"0","0.0","2.56",,,,"6.50","0.0",,,
"USC00111316","2003-10",,,"5","5","0","0",,,,,,,"0","0.0","1.07",,,,"2.28","0.0",,,
"USC00111316","2003-11",,,"8","5","0","0",,,,,,,"0","0.0","2.09",,,,"4.85","0.0",,,
"USC00111316","2003-12",,,"9","6","6","3",,,,,,,"5","4.0","3.22",,,,"4.56","9.3",,,
"USC00111316","2004-01",,,"7","3","11","2",,,,,,,"3","2.5","0.21",,,,"0.70","5.7",,,
"USC00111316","2004-02",,,"5","2","19","3",,,,,,,"5","4.0","0.54",,,,"0.76","6.2",,,
"USC00111316","2004-03",,,"8","7","1","1",,,,,,,"2","2.0","1.12",,,,"2.56","2.0",,,
"USC00111316","2004-04",,,"3","3","0","0",,,,,,,"0","0.0","1.03",,,,"1.59","0.0",,,
"USC00111316","2004-05",,,"9","8","0","0",,,,,,,"0","0.0","2.63",,,,"5.84","0.0",,,
"USC00111316","2004-06",,,"7","4","0","0",,,,,,,"0","0.0","1.91",,,,"4.17","0.0",,,
"USC00111316","2004-07",,,"9","6","0","0",,,,,,,"0","0.0","0.98",,,,"2.61","0.0",,,
"USC00111316","2004-08",,,"9","8","0","0",,,,,,,"0","0.0","3.82",,,,"8.80","0.0",,,
"USC00111316","2004-09",,,"1","1","0","0",,,,,,,"0","0.0","4.05",,,,"4.05","0.0",,,
"USC00111316","2004-10",,,"9","8","0","0",,,,,,,"0","0.0","2.20",,,,"7.44","0.0",,,
"USC00111316","2004-11",,,"8","7","3","2",,,,,,,"5","5.0","1.36",,,,"4.00","6.0",,,
"USC00111316","2004-12",,,"2","2","1","0",,,,,,,"1","0.0","0.72",,,,"1.23","0.0",,,
"USC00111316","2005-01",,,"7","5","2","2",,,,,,,"2","2.0","1.19",,,,"3.76","3.8",,,
"USC00111316","2005-02",,,"6","6","2","1",,,,,,,"1","1.0","0.54",,,,"1.68","1.3",,,
"USC00111316","2005-03",,,"4","2","1","1",,,,,,,"2","2.0","0.82",,,,"1.08","2.3",,,
"USC00111316","2005-04",,,"8","6","0","0",,,,,,,"0","0.0","1.55",,,,"4.71","0.0",,,
"USC00111316","2005-05",,,"7","5","0","0",,,,,,,"0","0.0","1.04",,,,"2.06","0.0",,,
"USC00111316","2005-06",,,"6","5","0","0",,,,,,,"0","0.0","0.40",,,,"1.31","0.0",,,
"USC00111316","2005-07",,,"3","3","0","0",,,,,,,"0","0.0","1.71",,,,"2.00","0.0",,,
"USC00111316","2005-08",,,"6","5","0","0",,,,,,,"0","0.0","1.35",,,,"3.42","0.0",,,
"USC00111316","2005-09",,,"6","5","0","0",,,,,,,"0","0.0","1.07",,,,"4.11","0.0",,,
"USC00111316","2005-10",,,"4","3","0","0",,,,,,,"0","0.0","0.44",,,,"1.28","0.0",,,
"USC00111316","2005-11",,,"6","4","0","0",,,,,,,"0","0.0","1.38",,,,"2.48","0.0",,,
"USC00111316","2005-12",,,"9","4","17","4",,,,,,,"6","4.0","0.32",,,,"0.97","11.0",,,
"USC00111316","2006-01",,,"6","5","2","2",,,,,,,"2","2.0","1.30",,,,"3.39","3.0",,,
"USC00111316","2006-03",,,"10","7","3","1",,,,,,,"5","5.0","1.15",,,,"3.52","5.5",,,
"USC00111316","2006-04",,,"10","8","0","0",,,,,,,"0","0.0","0.98",,,,"3.04","0.0",,,
"USC00111316","2006-05",,,"7","3","0","0",,,,,,,"0","0.0","0.31",,,,"0.82","0.0",,,
"USC00111316","2006-06",,,"7","5","0","0",,,,,,,"0","0.0","0.94",,,,"2.67","0.0",,,
"USC00111316","2006-07",,,"8","5","0","0",,,,,,,"0","0.0","0.98",,,,"2.31","0.0",,,
"USC00111316","2006-08",,,"9","7","0","0",,,,,,,"0","0.0","1.71",,,,"3.76","0.0",,,
"USC00111316","2006-09",,,"8","5","0","0",,,,,,,"0","0.0","0.67",,,,"1.83","0.0",,,
"USC00111316","2006-10",,,"4","4","0","0",,,,,,,"0","0.0","0.80",,,,"2.06","0.0",,,
"USC00111316","2006-11",,,"4","4","0","0",,,,,,,"0","0.0","2.21",,,,"3.64","0.0",,,
"USC00111316","2006-12",,,"4","4","11","1",,,,,,,"8","8.0","0.93",,,,"2.39","8.5",,,
"USC00111316","2007-01",,,"7","6","11","2",,,,,,,"3","3.5","0.80",,,,"2.82","5.3",,,
"USC00111316","2007-02",,,"5","3","20","3",,,,,,,"8","7.0","1.80",,,,"2.19","10.7",,,
"USC00111316","2007-03",,,"10","6","0","0",,,,,,,"0","0.3","1.12",,,,"3.55","0.3",,,
"USC00111316","2007-04",,,"9","7","0","0",,,,,,,"0","0.0","0.95",,,,"3.60","0.0",,,
"USC00111316","2007-05",,,"9","5","0","0",,,,,,,"0","0.0","0.35",,,,"1.28","0.0",,,
"USC00111316","2007-06",,,"10","8","0","0",,,,,,,"0","0.0","2.59",,,,"4.08","0.0",,,
"USC00111316","2007-07",,,"6","3","0","0",,,,,,,"0","0.0","1.04",,,,"1.81","0.0",,,
"USC00111316","2007-08",,,"9","6","0","0",,,,,,,"0","0.0","1.21",,,,"3.47","0.0",,,
"USC00111316","2007-09",,,"4","3","0","0",,,,,,,"0","0.0","0.40",,,,"1.01","0.0",,,
"USC00111316","2007-10",,,"6","4","0","0",,,,,,,"0","0.0","2.05",,,,"2.88","0.0",,,
"USC00111316","2007-11",,,"4","2","0","0",,,,,,,"0","0.0","0.30",,,,"0.65","0.0",,,
"USC00111316","2007-12",,,"12","9","17","7",,,,,,,"4","3.0","0.80",,,,"3.07","15.0",,,
"USC00111316","2008-01",,,"7","4","6","1",,,,,,,"3","2.0","1.46",,,,"2.04","2.9",,,
"USC00111316","2008-02",,,"10","7","8","5",,,,,,,"4","3.0","1.61",,,,"3.81","13.2",,,
"USC00111316","2008-03",,,"4","4","2","1",,,,,,,"1","1.5","1.07",,,,"2.52","1.5",,,
"USC00111316","2008-04",,,"11","9","0","0",,,,,,,"0","0.0","1.21",,,,"4.73","0.0",,,
"USC00111316","2008-05",,,"7","6","0","0",,,,,,,"0","0.0","1.05",,,,"2.36","0.0",,,
"USC00111316","2008-06",,,"12","10","0","0",,,,,,,"0","0.0","1.90",,,,"8.62","0.0",,,
"USC00111316","2008-07",,,"8","7","0","0",,,,,,,"0","0.0","1.77",,,,"4.26","0.0",,,
"USC00111316","2008-08",,,"2","2","0","0",,,,,,,"0","0.0","0.90",,,,"1.44","0.0",,,
"USC00111316","2008-09",,,"11","9","0","0",,,,,,,"0","0.0","1.85",,,,"7.80","0.0",,,
"USC00111316","2008-10",,,"7","5","0","0",,,,,,,"0","0.0","0.86",,,,"2.57","0.0",,,
"USC00111316","2008-11",,,"5","5","1","1",,,,,,,"2","1.5","0.29",,,,"0.96","1.5",,,
"USC00111316","2008-12",,,"11","7","19","4",,,,,,,"2","1.5","0.96",,,,"3.70","6.3",,,
"USC00111316","2009-01",,,"7","0","15","3",,,,,,,"2","1.7","0.08",,,,"0.29","6.2",,,
"USC00111316","2009-02",,,"5","2","4","1",,,,,,,"2","2.0","0.57",,,,"1.29","2.8",,,
"USC00111316","2009-03",,,"7","6","1","1",,,,,,,"1","1.0","1.94",,,,"7.35","1.0",,,
"USC00111316","2009-04",,,"14","11","0","0",,,,,,,"0","0.0","2.23",,,,"6.33","0.0",,,
"USC00111316","2009-05",,,"10","9","0","0",,,,,,,"0","0.0","2.18",,,,"5.37","0.0",,,
"USC00111316","2009-06",,,"12","11","0","0",,,,,,,"0","0.0","1.05",,,,"5.31","0.0",,,
"USC00111316","2009-07",,,"5","5","0","0",,,,,,,"0","0.0","2.02",,,,"4.52","0.0",,,
"USC00111316","2009-08",,,"11","11","0","0",,,,,,,"0","0.0","1.73",,,,"7.31","0.0",,,
"USC00111316","2009-09",,,"5","4","0","0",,,,,,,"0","0.0","0.94",,,,"1.83","0.0",,,
"USC00111316","2009-10",,,"16","11","0","0",,,,,,,"0","0.0","2.21",,,,"7.48","0.0",,,
"USC00111316","2009-11",,,"8","6","0","0",,,,,,,"0","0.0","1.39",,,,"3.36","0.0",,,
"USC00111316","2009-12",,,"12","6","16","8",,,,,,,"5","3.0","1.11",,,,"2.69","15.0",,,
"USC00111316","2010-01",,,"4","4","24","2",,,,,,,"6","4.0","0.75",,,,"1.36","5.7",,,
"USC00111316","2010-02",,,"9","6","24","8",,,,,,,"10","8.0","0.55",,,,"1.34","17.8",,,
"USC00111316","2010-03",,,"9","9","9","1",,,,,,,"4","2.5","0.85",,,,"2.93","3.0",,,
"USC00111316","2010-04",,,"10","9","0","0",,,,,,,"0","0.0","1.22",,,,"4.76","0.0",,,
"USC00111316","2010-05",,,"12","10","0","0",,,,,,,"0","0.0","2.11",,,,"7.93","0.0",,,
"USC00111316","2010-06",,,"16","16","0","0",,,,,,,"0","0.0","2.60",,,,"13.44","0.0",,,
"USC00111316","2010-07",,,"10","9","0","0",,,,,,,"0","0.0","3.77",,,,"8.98","0.0",,,
"USC00111316","2010-08",,,"4","4","0","0",,,,,,,"0","0.0","1.51",,,,"3.72","0.0",,,
"USC00111316","2010-09",,,"7","7","0","0",,,,,,,"0","0.0","1.75",,,,"6.16","0.0",,,
"USC00111316","2010-10",,,"5","5","0","0",,,,,,,"0","0.0","0.67",,,,"1.65","0.0",,,
"USC00111316","2010-11",,,"4","2","0","0",,,,,,,"0","0.0","0.31",,,,"0.72","0.0",,,
"USC00111316","2010-12",,,"3","3","9","2",,,,,,,"4","3.5","0.38",,,,"0.84","4.8",,,
"USC00111316","2011-01",,,"7","4",,,,,,,,,,,"0.27",,,,"0.89",,,,
"USC00111316","2011-02",,,"4","3",,,,,,,,,,,"0.66",,,,"1.59",,,,
"USC00111316","2011-03",,,"3","3",,,,,,,,,,,"0.38",,,,"0.71",,,,
"USC00111316","2011-04",,,"12","8",,,,,,,,,,,"1.39",,,,"4.50",,,,
"USC00111316","2011-05",,,"10","7",,,,,,,,,,,"1.45",,,,"4.86",,,,
"USC00111316","2011-06",,,"13","11",,,,,,,,,,,"5.28",,,,"13.94",,,,
"USC00111316","2011-07",,,"3","2",,,,,,,,,,,"0.69",,,,"0.94",,,,
"USC00111316","2011-08",,,"2","1",,,,,,,,,,,"0.30",,,,"0.35",,,,
"USC00111316","2011-09",,,"4","3",,,,,,,,,,,"0.38",,,,"0.85",,,,
"USC00111316","2011-10",,,"3","2",,,,,,,,,,,"0.55",,,,"0.78",,,,
"USC00111316","2011-11",,,"8","7",,,,,,,,,,,"2.32",,,,"6.42",,,,
"USC00111316","2011-12",,,"8","6",,,,,,,,,,,"1.57",,,,"2.76",,,,
"USC00111316","2012-01",,,"4","4",,,,,,,,,,,"0.18",,,,"0.63",,,,
"USC00111316","2012-02",,,"7","5",,,,,,,,,,,"0.26",,,,"0.91",,,,
"USC00111316","2012-03",,,"6","4",,,,,,,,,,,"0.45",,,,"1.16",,,,
"USC00111316","2012-04",,,"9","8",,,,,,,,,,,"0.90",,,,"3.56",,,,
"USC00111316","2012-05",,,"7","6",,,,,,,,,,,"0.80",,,,"2.91",,,,
"USC00111316","2012-06",,,"4","4",,,,,,,,,,,"0.93",,,,"1.68",,,,
"USC00111316","2012-07",,,"6","6","0","0",,,,,,,"0","0.0","0.42",,,,"1.34","0.0",,,
"USC00111316","2012-08",,,"3","3","0","0",,,,,,,"0","0.0","0.71",,,,"1.42","0.0",,,
"USC00111316","2012-09",,,"6","6","0","0",,,,,,,"0","0.0","1.14",,,,"2.70","0.0",,,
"USC00111316","2012-10",,,"9","7","0","0",,,,,,,"0","0.0","1.92",,,,"4.52","0.0",,,
"US1ILHN0002","2009-05",,,"13","9",,,,,,,,,,,"2.18",,,,"5.54",,,,
"US1ILHN0002","2009-06",,,"13","10",,,,,,,,,,,"0.70",,,,"3.82",,,,
"US1ILHN0002","2009-07",,,"7","4",,,,,,,,,,,"1.21",,,,"2.07",,,,
"US1ILHN0002","2009-08",,,"11","7",,,,,,,,,,,"1.25",,,,"4.33",,,,
"US1ILHN0002","2009-09",,,"11","3",,,,,,,,,,,"0.98",,,,"1.59",,,,
"US1ILHN0002","2009-11",,,"10","7",,,,,,,,,,,"1.94",,,,"4.00",,,,
"US1ILHN0002","2009-12",,,"12","6",,,,,,,,,,,"0.86",,,,"2.59",,,,
"US1ILHN0002","2010-01",,,"6","2","23",,,,,,,,"9",,"0.21",,,,"0.49",,,,
"US1ILHN0002","2010-03",,,"6","4",,,,,,,,,,,"0.31",,,,"1.15",,,,
"US1ILHN0002","2010-04",,,"12","9",,,,,,,,,,,"1.15",,,,"4.74",,,,
"US1ILHN0002","2010-05",,,"13","10",,,,,,,,,,,"1.32",,,,"5.94",,,,
"US1ILHN0002","2010-06",,,"15","14",,,,,,,,,,,"2.13",,,,"11.78",,,,
"US1ILHN0002","2010-08",,,"4","4",,"0",,,,,,,,"0.0","2.63",,,,"3.80","0.0",,,
"US1ILHN0002","2010-09",,,"5","5",,,,,,,,,,,"1.23",,,,"4.67",,,,
"US1ILHN0002","2010-10",,,"3","0",,,,,,,,,,,"0.05",,,,"0.12",,,,
"US1ILHN0002","2010-11",,,"3","1",,,,,,,,,,,"0.17",,,,"0.27",,,,
"US1ILHN0002","2010-12",,,"4","3",,,,,,,,,,,"0.29",,,,"0.63",,,,
"US1ILHN0002","2011-01",,,"7","4",,"4",,,,,,,,"4.0","0.40",,,,"1.10","11.7",,,
"US1ILHN0002","2011-03",,,"5","3",,,,,,,,,,,"0.32",,,,"0.73",,,,
"US1ILHN0002","2011-04",,,"14","10",,,,,,,,,,,"1.23",,,,"3.96",,,,
"US1ILHN0002","2011-05",,,"10","5",,,,,,,,,,,"1.51",,,,"3.39",,,,
"US1ILHN0002","2011-06",,,"14","10",,,,,,,,,,,"6.88",,,,"19.40",,,,
"US1ILHN0002","2011-07",,,"5","2",,,,,,,,,,,"0.89",,,,"1.29",,,,
"US1ILHN0002","2011-08",,,"3","1",,,,,,,,,,,"0.21",,,,"0.33",,,,
"US1ILHN0002","2011-09",,,"5","2",,"0",,,,,,,,"0.0","0.31",,,,"0.69","0.0",,,
"US1ILHN0002","2011-10",,,"5","3",,"0",,,,,,,,"0.0","0.37",,,,"0.97","0.0",,,
"US1ILHN0002","2011-11",,,"9","6",,,,,,,,,,,"2.34",,,,"6.63",,,,
"US1ILHN0002","2011-12",,,"12","6",,,,,,,,,,,"0.90",,,,"2.52",,,,
"US1ILHN0002","2012-01",,,"3","2",,"1",,,,,,,,"1.1","0.12",,,,"0.31","1.1",,,
"US1ILHN0002","2012-02",,,"7","4",,,,,,,,,,,"0.41",,,,"1.00",,,,
"US1ILHN0002","2012-03",,,"4","3",,"0",,,,,,,,"0.0","0.49",,,,"1.04","0.0",,,
"US1ILHN0002","2012-04",,,"9","9",,,,,,,,,,,"0.99",,,,"3.87",,,,
"US1ILHN0002","2012-05",,,"7","7",,,,,,,,,,,"1.18",,,,"3.07",,,,
"US1ILHN0002","2012-06",,,"7","5",,,,,,,,,,,"1.13",,,,"2.41",,,,
"US1ILHN0002","2012-07",,,"6","5",,,,,,,,,,,"0.51",,,,"1.74",,,,
"US1ILHN0002","2012-08",,,"4","4",,"0",,,,,,,,"0.0","0.51",,,,"1.22","0.0",,,
"US1ILHN0002","2012-09",,,"8","6",,,,,,,,,,,"2.33",,,,"3.71",,,,
"US1ILHN0002","2012-10",,,"9","7",,,,,,,,,,,"1.45",,,,"3.93",,,,
"US1ILHN0002","2012-11",,,"2","0",,,,,,,,,,,"0.07",,,,"0.10",,,,
"US1ILHN0002","2012-12",,,"7","4",,,,,,,,,,,"0.83",,,,"2.46",,,,
"US1ILHN0002","2013-01",,,"5","3",,,,,,,,,,,"1.36",,,,"2.44",,,,
"US1ILHN0002","2013-02",,,"6","6",,"3",,,,,,,,"7.4","0.68",,,,"2.55","12.8",,,
"US1ILHN0002","2013-04",,,"12","9",,,,,,,,,,,"3.85",,,,"8.00",,,,
"US1ILHN0002","2013-05",,,"16","12",,,,,,,,,,,"2.04",,,,"8.03",,,,
"US1ILHN0002","2013-06",,,"7","6",,,,,,,,,,,"0.71",,,,"2.35",,,,
"US1ILHN0002","2013-07",,,"5","3",,,,,,,,,,,"0.69",,,,"1.35",,,,
"US1ILHN0002","2013-09",,,"4","4",,"0",,,,,,,,"0.0","1.34",,,,"2.54","0.0",,,
"US1ILHN0002","2013-10",,,"6","4",,,,,,,,,,,"0.54",,,,"1.13",,,,
"US1ILHN0002","2013-11",,,"7","3",,,,,,,,,,,"0.61",,,,"1.78",,,,
"US1ILHN0002","2013-12",,,"3","2",,"2",,,,,,,,"10.1","0.76",,,,"1.07","15.3",,,
"US1ILHN0002","2014-01",,,"8","3",,"2",,,,,,,,"6.2","0.49",,,,"1.22","9.3",,,
"US1ILHN0002","2014-03",,,"5","2",,,,,,,,,,,"0.23",,,,"0.52",,,,
"US1ILHN0002","2014-04",,,"10","6",,,,,,,,,,,"2.59",,,,"5.62",,,,
"US1ILHN0002","2014-05",,,"5","2",,,,,,,,,,,"0.85",,,,"1.12",,,,
"US1ILHN0002","2014-06",,,"8","7",,,,,,,,,,,"2.90",,,,"6.41",,,,
"US1ILHN0002","2014-07",,,"7","7",,,,,,,,,,,"1.76",,,,"4.79",,,,
"US1ILHN0002","2014-08",,,"12","9",,,,,,,,,,,"0.97",,,,"4.43",,,,
"US1ILHN0002","2014-09",,,"6","4",,,,,,,,,,,"6.62",,,,"7.74",,,,
"US1ILHN0002","2014-10",,,"6","4",,,,,,,,,,,"1.91",,,,"4.52",,,,
