"STATION","DATE","CDSD","CLDD","DP01","DP10","DSND","DSNW","DT00","DT32","DX32","DX70","DX90","EMNT","EMSD","EMSN","EMXP","EMXT","HDSD","HTDD","PRCP","SNOW","TAVG","TMAX","TMIN"
"USC00117370","2010-05",,,"12","8","0","0",,,,,,,"0","0.0","3.25",,,,"6.43","0.0",,,
"USC00117370","2010-06",,,"16","12","0","0",,,,,,,"0","0.0","2.11",,,,"7.33","0.0",,,
"USC00117370","2010-07",,,"10","8","0","0",,,,,,,"0","0.0","1.18",,,,"3.26","0.0",,,
"USC00117370","2010-08",,,"11","5","0","0",,,,,,,"0","0.0","1.82",,,,"4.39","0.0",,,
"USC00117370","2010-09",,,"8","7","0","0",,,,,,,"0","0.0","0.58",,,,"2.53","0.0",,,
"USC00117370","2010-10",,,"4","3","0","0",,,,,,,"0","0.0","1.28",,,,"2.30","0.0",,,
"USC00117370","2010-11",,,"10","4","0","0",,,,,,,"0","0.0","0.56",,,,"1.48","0.0",,,
"USC00117370","2010-12",,,"7","4",,"5",,,,,,,,"6.0","0.62",,,,"1.50","15.0",,,
"USC00117370","2011-01",,,"4","2",,,,,,,,,,,"0.18",,,,"0.46",,,,
"USC00117370","2011-02",,,"6","4",,,,,,,,,,,"0.86",,,,"2.09",,,,
"USC00117370","2011-03",,,"7","7",,,,,,,,,,,"0.68",,,,"2.85",,,,
"USC00117370","2011-04",,,"16","11",,"0",,,,,,,,"0.0","0.79",,,,"4.13","0.0",,,
"USC00117370","2011-05",,,"13","10",,"0",,,,,,,,"0.0","1.39",,,,"5.08","0.0",,,
"USC00117370","2011-06",,,"16","7",,,,,,,,,,,"1.45",,,,"4.55",,,,
"USC00117370","2011-07",,,"9","7",,,,,,,,,,,"3.09",,,,"6.61",,,,
"USC00117370","2011-08",,,"6","5",,,,,,,,,,,"1.50",,,,"3.92",,,,
"USC00117370","2011-09",,,"9","5",,,,,,,,,,,"1.21",,,,"3.72",,,,
"USC00117370","2011-10",,,"9","2",,,,,,,,,,,"0.62",,,,"0.97",,,,
"USC00117370","2011-11",,,"8","6",,,,,,,,,,,"1.23",,,,"4.02",,,,
"USC00117370","2011-12",,,"9","6",,,,,,,,,,,"1.05",,,,"2.58",,,,
"USC00117370","2012-01",,,"6","2",,,,,,,,,,,"0.45",,,,"0.75",,,,
"USC00117370","2012-02",,,"7","5",,"1",,,,,,,,"5.0","0.93",,,,"2.40","5.4",,,
"USC00117370","2012-03",,,"9","7",,,,,,,,,,,"0.47",,,,"2.17",,,,
"USC00117370","2012-04",,,"9","6",,,,,,,,,,,"1.61",,,,"3.41",,,,
"USC00117370","2012-05",,,"7","3",,,,,,,,,,,"0.72",,,,"1.75",,,,
"USC00117370","2012-06",,,"5","5","0","0",,,,,,,"0","0.0","1.25",,,,"2.80","0.0",,,
"USC00117370","2012-07",,,"8","5",,,,,,,,,,,"0.24",,,,"0.93",,,,
"USC00117370","2012-08",,,"9","7",,,,,,,,,,,"1.50",,,,"3.69",,,,
"USC00117370","2012-09",,,"7","4",,,,,,,,,,,"0.54",,,,"1.27",,,,
"USC00117370","2012-10",,,"11","6",,,,,,,,,,,"1.28",,,,"3.24",,,,
"USC00117370","2012-11",,,"3","2",,,,,,,,,,,"0.52",,,,"0.78",,,,
"USC00117370","2012-12",,,"11","6","3","1",,,,,,,"1","1.3","0.96",,,,"2.35","1.3",,,
"USC00117370","2013-01",,,"7","4","5","1",,,,,,,"1","1.0","1.15",,,,"2.97","2.1",,,
"USC00117370","2013-02",,,"10","5","15","5",,,,,,,"7","6.6","0.52",,,,"2.28","15.2",,,
"USC00117370","2013-03",,,"9","4","17","3",,,,,,,"11","4.3","0.68",,,,"1.94","8.7",,,
"USC00117370","2013-04",,,"16","8","0","0",,,,,,,"0","0.0","4.12",,,,"7.80","0.0",,,
"USC00117370","2013-05",,,"15","8","0","0",,,,,,,"0","0.0","0.57",,,,"2.54","0.0",,,
"USC00117370","2013-06",,,"12","10","0","0",,,,,,,"0","0.0","1.13",,,,"4.97","0.0",,,
"USC00117370","2013-07",,,"7","5","0","0",,,,,,,"0","0.0","0.62",,,,"1.42","0.0",,,
"USC00117370","2013-08",,,"5","4","0","0",,,,,,,"0","0.0","0.52",,,,"1.44","0.0",,,
"USC00117370","2013-09",,,"6","4","0","0",,,,,,,"0","0.0","0.71",,,,"1.26","0.0",,,
"USC00117370","2013-10",,,"8","4","0","0",,,,,,,"0","0.0","0.92",,,,"2.46","0.0",,,
"USC00117370","2013-11",,,"7","4","0","0",,,,,,,"0","0.6","0.53",,,,"1.76","1.1",,,
"USC00117370","2013-12",,,"10","5","23","5",,,,,,,"5","4.7","0.44",,,,"1.33","14.2",,,
"USC00117370","2014-01",,,"12","5","31","5",,,,,,,"9","6.0","0.78",,,,"1.59","18.7",,,
"USC00117370","2014-02",,,"9","5","28","5",,,,,,,"13","5.2","0.58",,,,"1.54","16.6",,,
"USC00117370","2014-03",,,"10","2","13","3",,,,,,,"5","3.5","0.19",,,,"0.64","7.8",,,
"USC00117370","2014-04",,,"13","5","0","0",,,,,,,"0","0.1","1.28",,,,"3.45","0.1",,,
"USC00117370","2014-05",,,"15","7","0","0",,,,,,,"0","0.0","1.70",,,,"4.07","0.0",,,
"USC00117370","2014-06",,,"14","10","0","0",,,,,,,"0","0.0","5.01",,,,"10.94","0.0",,,
"USC00117370","2014-07",,,"8","4","0","0",,,,,,,"0","0.0","1.78",,,,"3.54","0.0",,,
"USC00117370","2014-08",,,"9","7","0","0",,,,,,,"0","0.0","1.06",,,,"4.37","0.0",,,
"USC00117370","2014-09",,,"10","6","0","0",,,,,,,"0","0.0","2.53",,,,"4.79","0.0",,,
"USC00117370","2014-10",,,"8","3","0","0",,,,,,,"0","0.0","1.52",,,,"2.65","0.0",,,
"USC00117370","2014-11",,,"9","6","2","1",,,,,,,"1","1.3","0.30",,,,"1.28","1.6",,,
"USC00117370","2014-12",,,"8","3","0","0",,,,,,,"0","0.0","0.36",,,,"0.92","0.0",,,
"USC00117370","2015-01",,,"8","4","24","6",,,,,,,"6","4.1","0.23",,,,"1.00","14.0",,,
"USC00117370","2015-02",,,"5","3","28","3",,,,,,,"13","9.0","0.82",,,,"1.50","16.9",,,
"USC00117370","2015-03",,,"6","5","12","2",,,,,,,"6","2.0","0.41",,,,"1.03","3.8",,,
"USC00117370","2015-04",,,"9","5","0","0",,,,,,,"0","0.0","0.82",,,,"2.40","0.0",,,
"USC00117370","2015-05",,,"13","11","0","0",,,,,,,"0","0.0","1.62",,,,"6.17","0.0",,,
"USC00117370","2015-06",,,"16","10","0","0",,,,,,,"0","0.0","3.58",,,,"12.03","0.0",,,
"USC00117370","2015-07",,,"9","5","0","0",,,,,,,"0","0.0","1.28",,,,"3.34","0.0",,,
"USC00117370","2015-08",,,"7","4","0","0",,,,,,,"0","0.0","0.85",,,,"2.04","0.0",,,
"USC00117370","2015-09",,,"7","5","0","0",,,,,,,"0","0.0","1.84",,,,"5.54","0.0",,,
"USC00117370","2015-10",,,"5","4","0","0",,,,,,,"0","0.0","0.87",,,,"2.05","0.0",,,
"USC00117370","2015-11",,,"9","9","4","2",,,,,,,"7","3.4","1.41",,,,"4.45","6.8",,,
"USC00117370","2015-12",,,"15","9","3","1",,,,,,,"2","1.4","1.48",,,,"5.00","2.3",,,
"USC00117370","2016-01",,,"5","2","5","0",,,,,,,"1","0.8","0.47",,,,"0.80","1.6",,,
"USC00117370","2016-02",,,"3","1","4","1",,,,,,,"3","3.4","0.63",,,,"0.78","3.6",,,
"USC00117370","2016-03",,,"10","9","1","1",,,,,,,"1","1.4","1.19",,,,"3.64","1.5",,,
"USC00117370","2016-04",,,"14","9","0","0",,,,,,,"0","0.0","0.66",,,,"2.53","0.0",,,
"USC00117370","2016-05",,,"12","8","0","0",,,,,,,"0","0.0","0.86",,,,"3.39","0.0",,,
"USC00117370","2016-06",,,"8","7","0","0",,,,,,,"0","0.0","2.58",,,,"5.43","0.0",,,
"USC00117370","2016-07",,,"10","6","0","0",,,,,,,"0","0.0","2.85",,,,"4.22","0.0",,,
"USC00117370","2016-08",,,"15","12","0","0",,,,,,,"0","0.0","3.18",,,,"12.85","0.0",,,
"USC00117370","2016-09",,,"8","3","0","0",,,,,,,"0","0.0","2.21",,,,"3.08","0.0",,,
"USC00117370","2016-10",,,"9","6","0","0",,,,,,,"0","0.0","0.90",,,,"2.22","0.0",,,
"USC00117370","2016-11",,,"6","4","0","0",,,,,,,"0","0.0","0.53",,,,"1.37","0.0",,,
"USC00117370","2016-12",,,"7","3","18","5",,,,,,,"8","7.5","0.46",,,,"1.32","15.4",,,
